D:\JobRelated\JetBrains\Word2Vec\.venv\Scripts\python.exe D:\JobRelated\JetBrains\Word2Vec\main.py 
--- Step 1: Loading Data ---
Initializing DataLoader and building vocabulary...
Vocabulary built: 71,290 unique words.
Original corpus size (after min_count): 16,718,844 words.
Applying subsampling (threshold = 0.001)...
Subsampling complete. Corpus size reduced to 12,506,270 words.
Generating training pairs via vectorized slices...
Generated 75,037,443 training pairs.

--- Step 2: Initializing Model ---

--- Step 3: Starting Training ---
-> Epoch 3 Completed. Total Avg Loss: 3.2189
Saving checkpoint for Epoch 3...
Epoch 4/15 | Batch 500 | LR: 0.01998 | Avg Loss: 3.1863
Epoch 4/15 | Batch 1,000 | LR: 0.01995 | Avg Loss: 3.1869
Epoch 4/15 | Batch 1,500 | LR: 0.01993 | Avg Loss: 3.1877
Epoch 4/15 | Batch 2,000 | LR: 0.01991 | Avg Loss: 3.1882
Epoch 4/15 | Batch 2,500 | LR: 0.01989 | Avg Loss: 3.1886
Epoch 4/15 | Batch 3,000 | LR: 0.01986 | Avg Loss: 3.1889
Epoch 4/15 | Batch 3,500 | LR: 0.01984 | Avg Loss: 3.1891
Epoch 4/15 | Batch 4,000 | LR: 0.01982 | Avg Loss: 3.1896
Epoch 4/15 | Batch 4,500 | LR: 0.01980 | Avg Loss: 3.1899
Epoch 4/15 | Batch 5,000 | LR: 0.01977 | Avg Loss: 3.1902
Epoch 4/15 | Batch 5,500 | LR: 0.01975 | Avg Loss: 3.1905
Epoch 4/15 | Batch 6,000 | LR: 0.01973 | Avg Loss: 3.1907
Epoch 4/15 | Batch 6,500 | LR: 0.01970 | Avg Loss: 3.1910
Epoch 4/15 | Batch 7,000 | LR: 0.01968 | Avg Loss: 3.1913
Epoch 4/15 | Batch 7,500 | LR: 0.01966 | Avg Loss: 3.1915
Epoch 4/15 | Batch 8,000 | LR: 0.01964 | Avg Loss: 3.1918
Epoch 4/15 | Batch 8,500 | LR: 0.01961 | Avg Loss: 3.1919
Epoch 4/15 | Batch 9,000 | LR: 0.01959 | Avg Loss: 3.1921
Epoch 4/15 | Batch 9,500 | LR: 0.01957 | Avg Loss: 3.1923
Epoch 4/15 | Batch 10,000 | LR: 0.01955 | Avg Loss: 3.1925
Epoch 4/15 | Batch 10,500 | LR: 0.01952 | Avg Loss: 3.1928
Epoch 4/15 | Batch 11,000 | LR: 0.01950 | Avg Loss: 3.1930
Epoch 4/15 | Batch 11,500 | LR: 0.01948 | Avg Loss: 3.1931
Epoch 4/15 | Batch 12,000 | LR: 0.01945 | Avg Loss: 3.1933
Epoch 4/15 | Batch 12,500 | LR: 0.01943 | Avg Loss: 3.1934
Epoch 4/15 | Batch 13,000 | LR: 0.01941 | Avg Loss: 3.1934
Epoch 4/15 | Batch 13,500 | LR: 0.01939 | Avg Loss: 3.1935
Epoch 4/15 | Batch 14,000 | LR: 0.01936 | Avg Loss: 3.1937
Epoch 4/15 | Batch 14,500 | LR: 0.01934 | Avg Loss: 3.1938
Epoch 4/15 | Batch 15,000 | LR: 0.01932 | Avg Loss: 3.1939
Epoch 4/15 | Batch 15,500 | LR: 0.01929 | Avg Loss: 3.1940
Epoch 4/15 | Batch 16,000 | LR: 0.01927 | Avg Loss: 3.1941
Epoch 4/15 | Batch 16,500 | LR: 0.01925 | Avg Loss: 3.1942
Epoch 4/15 | Batch 17,000 | LR: 0.01923 | Avg Loss: 3.1943
Epoch 4/15 | Batch 17,500 | LR: 0.01920 | Avg Loss: 3.1944
Epoch 4/15 | Batch 18,000 | LR: 0.01918 | Avg Loss: 3.1945
Epoch 4/15 | Batch 18,500 | LR: 0.01916 | Avg Loss: 3.1945
Epoch 4/15 | Batch 19,000 | LR: 0.01914 | Avg Loss: 3.1946
Epoch 4/15 | Batch 19,500 | LR: 0.01911 | Avg Loss: 3.1947
Epoch 4/15 | Batch 20,000 | LR: 0.01909 | Avg Loss: 3.1948
Epoch 4/15 | Batch 20,500 | LR: 0.01907 | Avg Loss: 3.1949
Epoch 4/15 | Batch 21,000 | LR: 0.01904 | Avg Loss: 3.1950
Epoch 4/15 | Batch 21,500 | LR: 0.01902 | Avg Loss: 3.1951
Epoch 4/15 | Batch 22,000 | LR: 0.01900 | Avg Loss: 3.1952
Epoch 4/15 | Batch 22,500 | LR: 0.01898 | Avg Loss: 3.1952
Epoch 4/15 | Batch 23,000 | LR: 0.01895 | Avg Loss: 3.1952
Epoch 4/15 | Batch 23,500 | LR: 0.01893 | Avg Loss: 3.1953
Epoch 4/15 | Batch 24,000 | LR: 0.01891 | Avg Loss: 3.1953
Epoch 4/15 | Batch 24,500 | LR: 0.01889 | Avg Loss: 3.1954
Epoch 4/15 | Batch 25,000 | LR: 0.01886 | Avg Loss: 3.1954
Epoch 4/15 | Batch 25,500 | LR: 0.01884 | Avg Loss: 3.1954
Epoch 4/15 | Batch 26,000 | LR: 0.01882 | Avg Loss: 3.1955
Epoch 4/15 | Batch 26,500 | LR: 0.01879 | Avg Loss: 3.1955
Epoch 4/15 | Batch 27,000 | LR: 0.01877 | Avg Loss: 3.1955
Epoch 4/15 | Batch 27,500 | LR: 0.01875 | Avg Loss: 3.1955
Epoch 4/15 | Batch 28,000 | LR: 0.01873 | Avg Loss: 3.1955
Epoch 4/15 | Batch 28,500 | LR: 0.01870 | Avg Loss: 3.1956
Epoch 4/15 | Batch 29,000 | LR: 0.01868 | Avg Loss: 3.1956
Epoch 4/15 | Batch 29,500 | LR: 0.01866 | Avg Loss: 3.1956
Epoch 4/15 | Batch 30,000 | LR: 0.01864 | Avg Loss: 3.1957
Epoch 4/15 | Batch 30,500 | LR: 0.01861 | Avg Loss: 3.1957
Epoch 4/15 | Batch 31,000 | LR: 0.01859 | Avg Loss: 3.1957
Epoch 4/15 | Batch 31,500 | LR: 0.01857 | Avg Loss: 3.1957
Epoch 4/15 | Batch 32,000 | LR: 0.01854 | Avg Loss: 3.1957
Epoch 4/15 | Batch 32,500 | LR: 0.01852 | Avg Loss: 3.1957
Epoch 4/15 | Batch 33,000 | LR: 0.01850 | Avg Loss: 3.1958
Epoch 4/15 | Batch 33,500 | LR: 0.01848 | Avg Loss: 3.1958
Epoch 4/15 | Batch 34,000 | LR: 0.01845 | Avg Loss: 3.1958
Epoch 4/15 | Batch 34,500 | LR: 0.01843 | Avg Loss: 3.1958
Epoch 4/15 | Batch 35,000 | LR: 0.01841 | Avg Loss: 3.1958
Epoch 4/15 | Batch 35,500 | LR: 0.01839 | Avg Loss: 3.1958
Epoch 4/15 | Batch 36,000 | LR: 0.01836 | Avg Loss: 3.1958
Epoch 4/15 | Batch 36,500 | LR: 0.01834 | Avg Loss: 3.1958
-> Epoch 4 Completed. Total Avg Loss: 3.1958
Saving checkpoint for Epoch 4...
Epoch 5/15 | Batch 500 | LR: 0.01831 | Avg Loss: 3.1665
Epoch 5/15 | Batch 1,000 | LR: 0.01829 | Avg Loss: 3.1664
Epoch 5/15 | Batch 1,500 | LR: 0.01827 | Avg Loss: 3.1673
Epoch 5/15 | Batch 2,000 | LR: 0.01824 | Avg Loss: 3.1680
Epoch 5/15 | Batch 2,500 | LR: 0.01822 | Avg Loss: 3.1687
Epoch 5/15 | Batch 3,000 | LR: 0.01820 | Avg Loss: 3.1693
Epoch 5/15 | Batch 3,500 | LR: 0.01817 | Avg Loss: 3.1698
Epoch 5/15 | Batch 4,000 | LR: 0.01815 | Avg Loss: 3.1704
Epoch 5/15 | Batch 4,500 | LR: 0.01813 | Avg Loss: 3.1706
Epoch 5/15 | Batch 5,000 | LR: 0.01811 | Avg Loss: 3.1710
Epoch 5/15 | Batch 5,500 | LR: 0.01808 | Avg Loss: 3.1711
Epoch 5/15 | Batch 6,000 | LR: 0.01806 | Avg Loss: 3.1715
Epoch 5/15 | Batch 6,500 | LR: 0.01804 | Avg Loss: 3.1719
Epoch 5/15 | Batch 7,000 | LR: 0.01801 | Avg Loss: 3.1721
Epoch 5/15 | Batch 7,500 | LR: 0.01799 | Avg Loss: 3.1725
Epoch 5/15 | Batch 8,000 | LR: 0.01797 | Avg Loss: 3.1727
Epoch 5/15 | Batch 8,500 | LR: 0.01795 | Avg Loss: 3.1728
Epoch 5/15 | Batch 9,000 | LR: 0.01792 | Avg Loss: 3.1732
Epoch 5/15 | Batch 9,500 | LR: 0.01790 | Avg Loss: 3.1733
